	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	43.5	3730.20378906252	3973.0065917969	4063.6091699219	3731.14808593752	3718.73066406252	3813.24003906252	3770.62183593752	3775.22308593752	4365.09123046878	4350.68205078128	3933.65176757815	3729.01891601565	3844.1776074219	3861.31067382815	4025.85470703128	4572.35427734378	4221.37953125003	4192.49056640628	3822.71153320315	3926.04771484377	3667.43594726565	3770.66351562502	3658.28402343752	3781.03435546877	3880.84594726565	4029.23446289065	3634.40269531252	3702.0967089844	3785.98450195315	3714.96501953127	3704.3820996094	3866.0727636719	3986.4891699219	3692.71240234377	5035.12169921878	3943.7691699219	3800.64878906252	3775.88486328127	3579.4721386719	3701.00000976565	3667.29740234377	3795.03839843752	3541.63703125002	3604.4696777344	3686.05953125002	3553.01853515627	3658.29595703127	3935.56765625002	3650.09960937502	3646.54570312502	3649.65758789065	3696.21599609377	3683.98075195315	3634.8821386719	3777.76918945315	3777.49166015627	3801.79636718752	3620.87950195315	3599.1204199219	3659.32460937502	3683.5245605469	3612.6464355469	3741.94234375002	4090.67071289065	3786.0606933594	3915.84504882815	3719.6626464844	3702.77103515627	3805.42697265627	3699.79322265627	3544.65481445315	3652.34626953127	4110.43519531253	3805.81958984377	3730.6607324219	3794.17798828127	3910.53429687502	3746.1752636719	3661.80547851565	3720.09187500002	3782.70727539065	3597.07180664065	4003.69236328127	3867.82441406252	3725.39500000002	3744.60075195315	3535.46236328127	3746.53365234377	3824.48790039065	3669.2030371094	3624.72293945315	3669.72344726565	3548.96748046877	3852.72583984377	3688.3675683594	3699.72172851565
	44	3727.68270507815	3966.06710937502	4057.59863281253	3726.95541015627	3714.64493164065	3808.13224609377	3769.50179687502	3771.67676757815	4315.65863281253	4349.55847656253	3931.83489257815	3726.96106445315	3841.57497070315	3858.29118164065	4023.73630859378	4572.07958984378	4223.53166015628	4191.46105468753	3816.9941699219	3924.02771484377	3666.69171875002	3771.48507812502	3657.98138671877	3778.76751953127	3876.84650390627	4026.91865234378	3632.2810839844	3699.37406250002	3781.65601562502	3710.73025390627	3696.8268652344	3857.13066406252	3968.23128906252	3687.60029296877	5029.62117187503	3930.57125000002	3797.5719433594	3769.15434570315	3576.94583007815	3692.85154296877	3667.23579101565	3794.04688476565	3539.57339843752	3601.5128027344	3680.43005859377	3547.28744140627	3651.15439453127	3916.13287109377	3645.07644531252	3644.24786132815	3647.1154199219	3693.5444824219	3682.28910156252	3630.36478515627	3771.1770996094	3775.8216699219	3794.69376953127	3618.04958007815	3594.02196289065	3653.98773437502	3681.8414355469	3609.39119140627	3739.2422558594	4078.57805664065	3775.91649414065	3902.84656250002	3716.0174121094	3700.10837890627	3796.39172851565	3689.83266601565	3538.6290136719	3645.25050781252	4110.49000000003	3804.9227636719	3727.76282226565	3792.85007812502	3903.1726855469	3742.89520507815	3662.63383789065	3716.58919921877	3776.0483105469	3594.8860058594	4006.5092089844	3867.17869140627	3720.65656250002	3739.40236328127	3529.4349511719	3744.0541699219	3821.42634765627	3666.9525683594	3620.37765625002	3660.7329199219	3547.92223632815	3852.30052734377	3685.2107324219	3697.02121093752
	44.5	3725.24322265627	3959.7602246094	4052.03068359378	3722.65168945315	3710.45496093752	3802.56020507815	3768.29492187502	3768.25942382815	4269.14763671878	4348.15748046878	3929.66806640627	3724.99582031252	3839.32336914065	3855.61118164065	4021.65375976565	4572.89433593753	4226.18269531253	4191.13470703128	3811.66468750002	3921.81927734377	3666.52748046877	3772.60560546877	3657.67031250002	3775.62015625002	3873.50813476565	4024.55759765628	3630.58262695315	3697.43666015627	3777.4944042969	3706.8138964844	3689.48743164065	3848.9244042969	3950.94813476565	3682.97082031252	5022.80480468753	3918.47333007815	3794.7703417969	3762.21801757815	3574.82955078127	3685.16626953127	3666.91525390627	3793.12693359377	3537.63500000002	3598.49700195315	3675.0269433594	3541.49895507815	3644.05175781252	3897.77285156252	3640.24383789065	3641.93896484377	3644.75482421877	3690.90189453127	3680.6290527344	3626.16637695315	3764.89025390627	3774.5164355469	3788.19437500002	3615.06121093752	3589.16195312502	3648.6287792969	3679.98669921877	3606.5733105469	3736.7027246094	4067.0375292969	3765.8290917969	3890.06023437502	3713.03797851565	3697.52205078127	3787.75649414065	3679.6600292969	3532.86216796877	3638.38210937502	4110.51902343753	3804.0438574219	3724.7344042969	3791.50009765627	3896.61215820315	3739.64519531252	3663.86012695315	3713.75387695315	3769.80298828127	3592.47333007815	4009.56132812503	3866.29661132815	3715.79547851565	3734.52289062502	3523.41915039065	3742.13208007815	3819.12215820315	3664.75681640627	3616.06290039065	3652.37763671877	3546.99851562502	3851.5968261719	3681.96805664065	3693.97176757815
	45	3723.47636718752	3953.78810546877	4046.5995605469	3718.8063964844	3706.12076171877	3797.7681152344	3767.33960937502	3765.1599902344	4225.53771484378	4346.78015625003	3927.54443359377	3722.70378906252	3837.27808593752	3853.20537109377	4020.44964843753	4574.78593750003	4229.26269531253	4191.75261718753	3807.05365234377	3919.69396484377	3666.44218750002	3774.52189453127	3657.5865527344	3771.5080761719	3870.35556640627	4022.56438476565	3629.45790039065	3695.81766601565	3774.10015625002	3703.38856445315	3682.44064453127	3841.2986230469	3934.7970996094	3678.47293945315	5014.29785156253	3907.3091308594	3792.27293945315	3755.97012695315	3573.06590820315	3678.58203125002	3666.5357714844	3792.79853515627	3535.90923828127	3595.72115234377	3670.11542968752	3536.61523437502	3637.98228515627	3880.23649414065	3635.81227539065	3639.70743164065	3642.26058593752	3688.20297851565	3678.5522167969	3622.6490136719	3758.58076171877	3773.1527246094	3781.98021484377	3612.36543945315	3585.1151464844	3643.83822265627	3678.18720703127	3604.0801855469	3733.79267578127	4055.68379882815	3756.66379882815	3877.79126953127	3710.49750000002	3695.60048828127	3780.05177734377	3670.2916308594	3527.53431640627	3632.19164062502	4110.71011718753	3803.36019531252	3721.89445312502	3790.26695312502	3890.70903320315	3736.4083496094	3665.63220703127	3711.22968750002	3764.43079101565	3590.3490917969	4012.52977539065	3871.36033203127	3711.11759765627	3729.61181640627	3518.05703125002	3741.10528320315	3817.36849609377	3663.8321386719	3612.31969726565	3644.7102246094	3545.93324218752	3850.93844726565	3679.0353808594	3690.98865234377
	45.5	3722.30111328127	3948.23650390627	4041.99583007815	3714.88481445315	3702.01501953127	3793.09126953127	3766.2774511719	3761.98164062502	4184.49255859378	4344.97972656253	3925.62079101565	3720.03856445315	3835.49015625002	3850.36220703127	4019.1254980469	4577.51703125003	4232.95796875003	4192.58898437503	3802.47048828127	3917.95133789065	3666.5821777344	3777.19875000002	3658.0133105469	3766.07859375002	3867.08188476565	4020.99376953128	3628.3705761719	3694.30395507815	3771.1517089844	3700.27058593752	3675.2306933594	3833.85966796877	3919.64762695315	3674.30978515627	5003.81615234378	3897.18968750002	3789.8676074219	3750.20539062502	3571.56490234377	3672.9515136719	3666.08261718752	3792.77486328127	3534.3097558594	3593.01689453127	3665.41912109377	3532.18519531252	3632.3444042969	3863.47696289065	3631.75335937502	3637.6406152344	3639.83583984377	3685.7371777344	3676.45535156252	3619.6774511719	3752.92443359377	3771.4958886719	3776.15289062502	3610.00279296877	3581.24942382815	3639.02129882815	3676.72560546877	3602.1786621094	3731.2479199219	4044.79059570315	3747.8932714844	3866.02438476565	3708.11914062502	3694.09949218752	3773.4454589844	3661.13322265627	3522.63019531252	3626.30904296877	4111.37958984378	3802.83857421877	3719.20761718752	3788.55068359377	3885.19907226565	3733.3704589844	3667.3942871094	3709.0586230469	3759.87966796877	3587.97013671877	4015.73501953128	3883.0613964844	3706.56759765627	3725.0954589844	3513.01171875002	3741.27900390627	3815.91214843752	3663.49849609377	3608.84910156252	3637.5386230469	3544.83220703127	3850.27746093752	3675.62642578127	3688.47450195315
	46	3721.77589843752	3942.55382812502	4037.9889355469	3711.01271484377	3697.9229589844	3788.34227539065	3765.43476562502	3758.9474902344	4146.43685546878	4343.09976562503	3923.4466308594	3717.87754882815	3834.0801464844	3848.07852539065	4018.15559570315	4581.90021484378	4237.22060546878	4194.89218750003	3799.27468750002	3916.47238281252	3667.12640625002	3780.72403320315	3658.5801074219	3759.33175781252	3863.95032226565	4019.8378808594	3627.3290136719	3692.91443359377	3768.62382812502	3697.59628906252	3668.55757812502	3827.18494140627	3905.35814453127	3670.81922851565	4991.76974609378	3888.00076171877	3787.6675683594	3744.46906250002	3570.90498046877	3668.08207031252	3665.6468261719	3793.01691406252	3532.6381933594	3590.12739257815	3660.33705078127	3528.04043945315	3626.7491308594	3848.20851562502	3628.18179687502	3635.35856445315	3637.53322265627	3683.82449218752	3674.73640625002	3616.8774902344	3747.43500000002	3769.91856445315	3771.00083984377	3608.08958984377	3578.00527343752	3634.48277343752	3675.20715820315	3600.61552734377	3728.84216796877	4034.49744140628	3739.59539062502	3854.62805664065	3706.40973632815	3692.90165039065	3767.50177734377	3652.50746093752	3517.99922851565	3620.15380859377	4112.10484375003	3802.60695312502	3716.54657226565	3786.91808593752	3879.69176757815	3730.57676757815	3669.58796875002	3707.27070312502	3755.74961914065	3585.7353808594	4019.16654296878	3901.2482324219	3702.3296777344	3720.64857421877	3508.88696289065	3741.91583984377	3815.35003906252	3664.12646484377	3605.97750976565	3630.87910156252	3543.69273437502	3849.34067382815	3671.74849609377	3685.94137695315
	46.5	3721.80800781252	3937.27695312502	4034.73416015628	3707.59218750002	3693.89925781252	3784.03063476565	3764.59683593752	3756.16960937502	4110.81696289065	4341.76287109378	3921.35774414065	3715.57653320315	3832.52960937502	3846.78013671877	4017.09196289065	4587.64230468753	4241.85480468752	4197.84064453128	3796.3978027344	3915.15129882815	3667.80691406252	3784.90931640627	3659.32958984377	3751.88652343752	3860.51400390627	4018.92887695315	3626.0369824219	3691.74175781252	3766.18966796877	3695.08360351565	3662.3086230469	3820.7906933594	3892.01814453128	3667.65450195315	4977.87386718753	3878.89918945315	3785.60857421877	3738.62168945315	3570.22348632815	3663.94314453127	3665.45787109377	3793.47480468752	3530.6870996094	3587.39265625002	3655.30492187502	3523.96149414065	3621.37070312502	3833.41954101565	3624.69019531252	3633.1664746094	3634.9811621094	3681.9880761719	3673.10169921877	3614.43017578127	3742.30396484377	3768.12751953127	3766.1935058594	3606.40375000002	3575.0110839844	3629.93273437502	3674.2429199219	3599.34712890627	3726.87958007815	4024.58165039065	3731.99595703127	3843.2322558594	3704.85343750002	3691.2643261719	3761.9154199219	3644.26273437502	3513.43770507815	3614.5286230469	4113.00056640628	3802.73379882815	3714.0408105469	3785.47020507815	3874.41125976565	3728.01628906252	3672.6327246094	3705.46123046877	3752.24429687502	3583.80482421877	4022.54810546878	3925.74926757815	3698.1012402344	3716.18640625002	3505.1090917969	3743.04951171877	3815.53113281252	3665.31703125002	3603.51275390627	3624.93115234377	3542.67585937502	3848.63335937502	3667.7921777344	3683.44826171877
	47	3722.57908203127	3932.25224609377	4032.31466796878	3704.56062500002	3690.34875000002	3780.79422851565	3763.87262695315	3754.25855468752	4077.38965820315	4340.80330078128	3919.79250000003	3713.28654296877	3831.0664355469	3845.82649414065	4016.44512695315	4594.48548828128	4246.96847656253	4201.82853515628	3794.86464843752	3914.55653320315	3668.57271484377	3789.61035156252	3660.7664355469	3744.08020507815	3857.28662109377	4018.47091796878	3624.91019531252	3690.53435546877	3764.45023437502	3693.0267089844	3656.62386718752	3814.46167968752	3879.37554687502	3664.85184570315	4962.81435546878	3870.9191699219	3783.75117187502	3733.30852539065	3569.3161621094	3660.62106445315	3665.48891601565	3794.23640625002	3528.81605468752	3584.80472656252	3650.41855468752	3520.67046875002	3616.47071289065	3819.43689453127	3621.84328125002	3631.34700195315	3632.53644531252	3680.1753808594	3672.03699218752	3612.30599609377	3737.40816406252	3766.23806640627	3761.28929687502	3604.90583007815	3572.35216796877	3626.0190136719	3673.58548828127	3598.31240234377	3724.73750976565	4015.09796875002	3724.90496093752	3832.63429687502	3703.4334277344	3690.04072265627	3756.8937792969	3636.75640625002	3509.30614257815	3609.23287109377	4114.64046875003	3803.3879980469	3712.46503906252	3784.12387695315	3869.24914062502	3725.9757714844	3676.15907226565	3704.16071289065	3749.2126855469	3582.28642578127	4025.57490234378	3956.8287402344	3694.4860058594	3711.70375000002	3501.98857421877	3744.97951171877	3816.18434570315	3667.15443359377	3601.63695312502	3619.60271484377	3541.80218750002	3848.3612792969	3664.0474511719	3681.40247070315
	47.5	3723.25064453127	3927.53701171877	4030.61466796878	3701.44378906252	3686.92558593752	3777.63314453127	3763.01477539065	3752.61062500002	4045.94867187503	4339.97375000003	3918.22566406252	3711.58965820315	3829.84539062502	3845.3070605469	4016.06981445315	4602.83441406253	4252.32058593752	4206.88533203128	3794.20309570315	3914.38076171877	3669.6442871094	3794.4124121094	3662.55332031252	3736.20808593752	3854.15079101565	4018.26408203128	3623.85704101565	3689.90119140627	3762.94236328127	3690.9151464844	3651.31382812502	3808.0769042969	3867.54974609377	3662.82287109377	4946.64384765628	3863.91543945315	3782.0158496094	3728.2711230469	3568.52984375002	3657.64902343752	3666.17519531252	3795.31748046877	3526.96657226565	3582.43000976565	3645.83907226565	3517.64680664065	3611.48175781252	3805.95954101565	3619.15847656252	3629.87649414065	3630.1727636719	3678.2805761719	3671.4548730469	3610.34392578127	3733.4307714844	3764.60340820315	3756.7940136719	3603.49003906252	3569.1406152344	3622.23269531252	3673.00544921877	3597.6645214844	3723.00750976565	4006.4690917969	3718.18500976565	3822.35058593752	3702.20969726565	3688.82500000002	3751.72375000002	3629.37007812502	3505.30875000002	3603.6318261719	4116.59880859378	3804.3448339844	3711.42555664065	3783.07070312502	3864.3554199219	3724.58265625002	3679.86123046877	3703.11642578127	3746.8495214844	3580.5964746094	4028.63013671878	3982.9992089844	3691.3191699219	3707.8321777344	3498.75281250002	3747.79426757815	3817.87123046877	3669.0912792969	3599.94907226565	3614.74484375002	3541.0669433594	3848.85283203127	3660.46115234377	3679.25294921877
	48	3724.14591796877	3923.69861328127	4030.23575195315	3698.65012695315	3683.8060839844	3774.7752636719	3762.1690527344	3751.47317382815	4016.73554687503	4339.37837890628	3916.78779296877	3710.28541015627	3828.71019531252	3846.05498046877	4016.31341796878	4612.80431640628	4258.56425781253	4213.42154296877	3794.6663183594	3914.57283203128	3670.96482421877	3799.53023437502	3664.4196777344	3728.89541015627	3851.81712890627	4018.34781250003	3622.79648437502	3689.87907226565	3761.6676464844	3689.32310546877	3646.81062500002	3801.74793945315	3856.6670996094	3661.0986621094	4929.68648437503	3857.44067382815	3780.22212890627	3723.4695214844	3567.78560546877	3655.06590820315	3667.0888183594	3796.72486328127	3525.23864257815	3580.24790039065	3641.72594726565	3514.6715917969	3606.65388671877	3792.67435546877	3616.64158203127	3628.60283203127	3628.09855468752	3676.74793945315	3671.11122070315	3608.44128906252	3729.75969726565	3763.53083984377	3752.68662109377	3602.28113281252	3566.18482421877	3618.84849609377	3672.52751953127	3597.22556640627	3721.3433105469	3998.53757812503	3711.81873046877	3812.2679589844	3701.49544921877	3687.90710937502	3746.8095605469	3622.1495605469	3501.67710937502	3598.34710937502	4118.85404296878	3805.77589843752	3710.96451171877	3782.56541015627	3859.7738183594	3723.4332324219	3684.02810546877	3702.51637695315	3744.94372070315	3579.58599609377	4031.1090527344	4003.67808593753	3688.33072265627	3704.33904296877	3495.59869140627	3751.15218750002	3820.3312792969	3672.01076171877	3598.75594726565	3610.2006933594	3540.58906250002	3849.6485839844	3657.50589843752	3676.51654296877
	48.5	3725.68748046877	3920.86969726565	4031.25367187503	3696.2601464844	3680.86181640627	3772.1174121094	3760.7075683594	3750.75313476565	3989.21348632815	4339.07091796878	3915.80515625003	3708.63271484377	3827.77704101565	3847.22445312502	4016.82485351565	4623.81996093753	4265.03109375003	4220.38878906252	3795.52165039065	3915.64542968752	3672.82375976565	3804.38070312502	3666.95758789065	3722.79800781252	3850.24921875002	4018.95630859377	3621.96804687502	3690.6995996094	3760.91869140627	3687.93791015627	3642.47793945315	3795.24110351565	3846.64814453127	3659.10181640627	4911.38232421878	3851.3232714844	3778.18575195315	3719.11320312502	3566.65184570315	3652.98011718752	3668.2593261719	3798.7659667969	3523.80912109377	3578.7947558594	3638.17173828127	3511.82004882815	3602.36497070315	3779.38125000002	3614.22836914065	3627.57648437502	3626.24697265627	3675.2001074219	3670.58068359377	3606.7075683594	3726.2391308594	3762.4113964844	3748.65763671877	3600.9753808594	3563.11902343752	3615.94957031252	3672.1580371094	3597.06817382815	3719.5248730469	3990.9054980469	3705.62556640627	3802.5074511719	3700.9443261719	3687.03554687502	3741.96641601565	3614.9442871094	3498.30130859377	3593.46395507815	4121.60609375003	3807.01644531252	3711.17714843752	3782.05328125002	3855.79904296877	3722.7459277344	3688.57390625002	3701.84845703127	3743.39004882815	3578.65551757815	4033.00117187503	4019.27750976565	3685.60542968752	3701.11587890627	3492.24189453127	3755.8580371094	3823.15759765627	3675.43443359377	3597.71646484377	3606.16125976565	3540.75750000002	3850.89645507815	3655.00122070315	3673.87855468752
